period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2019,SWV,USA-WV,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SWV_1,"West Virginia Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",132,MMBBL
2019,R5F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R5F_1,"Federal Offshore--California Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2019,R1901F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R1901F_1,"Gulf of Mexico Federal Offshore (Central & Eastern) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",55,MMBBL
2019,SAR,USA-AR,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SAR_1,"Arkansas Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2019,RTX04,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX04_1,"Texas--RRC District 4 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",32,MMBBL
2019,RLAN,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RLAN_1,"Louisiana--North Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",7,MMBBL
2019,SOK,USA-OK,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SOK_1,"Oklahoma Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",201,MMBBL
2019,RTX08A,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX08A_1,"Texas--RRC District 8A Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",18,MMBBL
2019,R44F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R44F_1,"Gulf of Mexico Federal Offshore (Western) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",6,MMBBL
2019,SWY,USA-WY,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SWY_1,"Wyoming Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",41,MMBBL
2019,RTX01,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX01_1,"Texas--RRC District 1 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",23,MMBBL
2019,RLASO,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RLASO_1,"Louisiana--South Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",26,MMBBL
2019,RCAJ,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCAJ_1,"Calif--San Joaquin Basin Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",6,MMBBL
2019,RTX03,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX03_1,"Texas--RRC District 3 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",24,MMBBL
2019,SUT,USA-UT,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SUT_1,"Utah Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",7,MMBBL
2019,SKS,USA-KS,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SKS_1,"Kansas Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",11,MMBBL
2019,RCAC,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCAC_1,"Calif--Coastal Region Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2019,RTX06,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX06_1,"Texas--RRC District 6 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",25,MMBBL
2019,SOH,OHIO,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RES_EPL0_R55_SOH_MMBBL,"Ohio Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",37,MMBBL
2019,NUS,U.S.,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55NUS_1,"U.S. Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1789,MMBBL
2019,RTX09,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX09_1,"Texas--RRC District 9 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",35,MMBBL
2019,SAK,USA-AK,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SAK_1,"Alaska (with Total Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",10,MMBBL
2019,SFL,FLORIDA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SFL_1,"Florida Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",,MMBBL
2019,SMS,USA-MS,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SMS_1,"Mississippi (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2019,RTX02,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX02_1,"Texas--RRC District 2 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",130,MMBBL
2019,RTX08,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX08_1,"Texas--RRC District 8 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",407,MMBBL
2019,SLA,USA-LA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SLA_1,"Louisiana (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",37,MMBBL
2019,SMT,USA-MT,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SMT_1,"Montana Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1,MMBBL
2019,SKY,USA-KY,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SKY_1,"Kentucky Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",4,MMBBL
2018,RCAJ,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCAJ_1,"Calif--San Joaquin Basin Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",6,MMBBL
2018,SWY,USA-WY,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SWY_1,"Wyoming Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",46,MMBBL
2018,R5F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R5F_1,"Federal Offshore--California Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,R1901F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R1901F_1,"Gulf of Mexico Federal Offshore (Central & Eastern) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",54,MMBBL
2018,RTX07C,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX07C_1,"Texas--RRC District 7C Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",59,MMBBL
2018,RTX04,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX04_1,"Texas--RRC District 4 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",23,MMBBL
2018,RLASO,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RLASO_1,"Louisiana--South Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",9,MMBBL
2018,RTX08A,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX08A_1,"Texas--RRC District 8A Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",18,MMBBL
2018,RUSF,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R48F_1,"Lower 48 Federal Offshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",59,MMBBL
2018,R44F,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R44F_1,"Gulf of Mexico Federal Offshore (Western) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",5,MMBBL
2018,R48,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55R48_1,"Lower 48 States Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1547,MMBBL
2018,STX,TEXAS,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55STX_1,"Texas (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",705,MMBBL
2018,RCAL,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCAL_1,"Calif--Los Angeles Basin Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,SMI,USA-MI,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SMI_1,"Michigan Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1,MMBBL
2018,RTX06,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX06_1,"Texas--RRC District 6 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",27,MMBBL
2018,RTX01,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX01_1,"Texas--RRC District 1 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",26,MMBBL
2018,SAL,USA-AL,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SAL_1,"Alabama (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",3,MMBBL
2018,RCASF,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCASF_1,"California--State Offshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,RLASF,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RLASF_1,"Louisiana--State Offshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",2,MMBBL
2018,SUT,USA-UT,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SUT_1,"Utah Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",9,MMBBL
2018,SAR,USA-AR,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SAR_1,"Arkansas Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,SLA,USA-LA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SLA_1,"Louisiana (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",20,MMBBL
2018,RLAN,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RLAN_1,"Louisiana--North Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",9,MMBBL
2018,SND,USA-ND,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SND_1,"North Dakota Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",102,MMBBL
2018,RTX10,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX10_1,"Texas--RRC District 10 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",42,MMBBL
2018,RCAC,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RCAC_1,"Calif--Coastal Region Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,SMT,USA-MT,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SMT_1,"Montana Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1,MMBBL
2018,RNMEAST,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RNMEAST_1,"New Mexico--East Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",65,MMBBL
2018,SOK,USA-OK,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SOK_1,"Oklahoma Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",175,MMBBL
2018,NUS,U.S.,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55NUS_1,"U.S. Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",1557,MMBBL
2018,RTX09,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX09_1,"Texas--RRC District 9 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",35,MMBBL
2018,RTX03,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX03_1,"Texas--RRC District 3 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",20,MMBBL
2018,SNM,USA-NM,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SNM_1,"New Mexico Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",87,MMBBL
2018,SFL,FLORIDA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SFL_1,"Florida Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",,MMBBL
2018,RTX02,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX02_1,"Texas--RRC District 2 Onshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",151,MMBBL
2018,SKY,USA-KY,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SKY_1,"Kentucky Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",4,MMBBL
2018,RTXSF,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTXSF_1,"Texas--State Offshore Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",,MMBBL
2018,SWV,USA-WV,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SWV_1,"West Virginia Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",111,MMBBL
2018,SAK,USA-AK,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SAK_1,"Alaska (with Total Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",10,MMBBL
2018,SMS,USA-MS,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SMS_1,"Mississippi (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",0,MMBBL
2018,SKS,USA-KS,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SKS_1,"Kansas Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",13,MMBBL
2018,RTX05,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX05_1,"Texas--RRC District 5 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",18,MMBBL
2018,SOH,OHIO,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RES_EPL0_R55_SOH_MMBBL,"Ohio Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",44,MMBBL
2018,RTX08,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX08_1,"Texas--RRC District 8 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",263,MMBBL
2018,SCO,COLORADO,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SCO_1,"Colorado Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",101,MMBBL
2018,RNMWEST,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RNMWEST_1,"New Mexico--West Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",22,MMBBL
2018,SCA,CALIFORNIA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SCA_1,"California (with State Offshore) Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",6,MMBBL
2018,RTX07B,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX07B_1,"Texas--RRC District 7B Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",23,MMBBL
2017,RTX06,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX06_1,"Texas--RRC District 6 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",27,MMBBL
2017,SWY,USA-WY,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SWY_1,"Wyoming Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",44,MMBBL
2017,SFL,FLORIDA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SFL_1,"Florida Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",,MMBBL
2017,SCO,COLORADO,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55SCO_1,"Colorado Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",91,MMBBL
2017,RTX10,NA,EPL0,Natural Gas Liquids and Liquid Refinery Gases,R55,"Gas Plant Liquids, Reserves Based Production",RL2R55RTX10_1,"Texas--RRC District 10 Natural Gas Plant Liquids, Reserves Based Production (Million Barrels)",41,MMBBL
